C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_547.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_547.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_547.jpg, -0.2008995, 1, 0, 30.18715
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_647.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_647.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_647.jpg, 0, 1, 0, 30.18899
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_750.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_750.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_750.jpg, -0.0620232, 1, 0, 30.18999
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_850.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_850.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_850.jpg, -0.3008454, 1, 0, 30.17156
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_54_952.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_54_952.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_54_952.jpg, -0.003534612, 1, 0, 30.18934
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_053.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_053.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_053.jpg, 0, 1, 0, 30.19003
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_155.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_155.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_155.jpg, 0, 1, 0, 30.19026
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_257.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_257.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_257.jpg, 0, 1, 0, 30.19043
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_357.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_357.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_357.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_458.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_458.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_458.jpg, -0.1968684, 1, 0, 30.17985
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_560.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_560.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_560.jpg, -0.133179, 1, 0, 30.18976
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_661.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_661.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_661.jpg, 0, 1, 0, 30.18969
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_763.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_763.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_763.jpg, 0, 1, 0, 30.19024
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_863.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_863.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_863.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_55_966.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_55_966.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_55_966.jpg, -0.2189142, 1, 0, 30.17802
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_067.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_067.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_067.jpg, -0.003389107, 1, 0, 30.19005
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_170.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_170.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_170.jpg, 0, 1, 0, 30.1901
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_270.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_270.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_270.jpg, -0.2896385, 1, 0, 30.17153
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_373.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_373.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_373.jpg, -0.01443414, 1, 0, 30.18998
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_473.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_473.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_473.jpg, -0.0608274, 1, 0, 30.19004
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_574.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_574.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_574.jpg, -0.2067336, 1, 0, 30.18323
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_675.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_675.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_675.jpg, 0, 1, 0, 30.18931
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_775.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_775.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_775.jpg, 0, 1, 0, 30.1902
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_879.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_879.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_879.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_56_982.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_56_982.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_56_982.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_085.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_085.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_085.jpg, -0.2167377, 1, 0, 30.17791
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_186.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_186.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_186.jpg, -0.06551912, 1, 0, 30.19099
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_289.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_289.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_289.jpg, 0, 1, 0, 30.18991
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_390.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_390.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_390.jpg, -0.291738, 1, 0, 30.172
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_491.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_491.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_491.jpg, -0.009241819, 1, 0, 30.18984
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_591.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_591.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_591.jpg, 0, 1, 0, 30.19003
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_692.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_692.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_692.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_797.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_797.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_797.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_898.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_898.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_898.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_57_999.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_57_999.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_57_999.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_102.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_102.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_102.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_205.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_205.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_205.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_306.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_306.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_306.jpg, 0, 1, 0, 30.18989
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_407.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_407.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_407.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_509.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_509.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_509.jpg, -0.0416634, 1, 0, 30.19003
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_612.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_612.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_612.jpg, -0.2372103, 1, 0, 30.17668
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_713.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_713.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_713.jpg, 0, 1, 0, 30.18899
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_814.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_814.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_814.jpg, 0, 1, 0, 30.19017
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_58_918.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_58_918.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_58_918.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_020.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_020.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_020.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_123.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_123.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_123.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_223.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_223.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_223.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_326.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_326.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_326.jpg, -0.1658418, 1, 0, 30.186
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_427.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_427.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_427.jpg, 0, 1, 0, 30.18982
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_530.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_530.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_530.jpg, 0, 1, 0, 30.19025
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_632.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_632.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_632.jpg, 0, 1, 0, 30.18999
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_734.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_734.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_734.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_835.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_835.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_835.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_05_59_937.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_05_59_937.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_05_59_937.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_041.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_041.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_041.jpg, 0, 1, 0, 30.19028
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_144.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_144.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_144.jpg, -0.2981294, 1, 0, 30.16845
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_247.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_247.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_247.jpg, -0.04257265, 1, 0, 30.19054
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_349.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_349.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_349.jpg, 0, 1, 0, 30.18984
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_451.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_451.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_451.jpg, 0, 1, 0, 30.19025
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_554.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_554.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_554.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_655.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_655.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_655.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_757.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_757.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_757.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_859.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_859.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_859.jpg, 0, 1, 0, 30.1903
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_00_960.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_00_960.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_00_960.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_061.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_061.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_061.jpg, 0, 1, 0, 30.19032
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_163.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_163.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_163.jpg, 0, 1, 0, 30.19032
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_264.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_264.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_264.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_367.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_367.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_367.jpg, -0.2441568, 1, 0, 30.17451
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_469.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_469.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_469.jpg, 0, 1, 0, 30.18948
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_571.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_571.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_571.jpg, 0, 1, 0, 30.19017
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_674.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_674.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_674.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_774.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_774.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_774.jpg, 0, 1, 0, 30.19033
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_875.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_875.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_875.jpg, 0, 1, 0, 30.19029
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_01_976.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_01_976.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_01_976.jpg, 0, 1, 0, 30.19031
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_02_079.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_02_079.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_02_079.jpg, -0.2096934, 1, 0, 30.17851
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_02_181.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_02_181.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_02_181.jpg, -0.4483263, 1, 0, 30.15096
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_02_283.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_02_283.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_02_283.jpg, -0.1516177, 1, 0, 30.19244
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_02_385.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_02_385.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_02_385.jpg, 0, 1, 0, 30.18883
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_02_487.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_02_487.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_02_487.jpg, 0, 1, 0, 30.19021
C:\Users\alumno\Desktop\code\autonomous\datos\IMG\center_2019_09_25_11_06_02_588.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\left_2019_09_25_11_06_02_588.jpg, C:\Users\alumno\Desktop\code\autonomous\datos\IMG\right_2019_09_25_11_06_02_588.jpg, 0, 1, 0, 30.19029
